household_id,mae
61051,6.365720388643903
61054,1.5998462681312577
61061,2.258055834702526
61063,1.151914798664066
61065,1.4343459456377063
61067,15.890958460204512
61078,7.903714059316704
61084,1.1421752716681937
61094,1.749702882236609
61095,0.6506115388885375
61105,12.204380905155375
61130,1.4197074996775787
61134,6.665275418061574
61141,10.911086691633503
61155,8.636823310461391
61163,6.234306844314757
61243,1.880793476171622
61258,0.4973298163476494
61272,3.8162465446529628
61330,9.290074945529227
61331,5.7025064002492964
61344,0.22068526627748855
61363,17.330623135671388
61376,3.598540229847586
61378,1.6048772461487133
61381,0.32921389405714757
61384,4.644338780419854
61390,0.25225248187911203
61430,6.094329464618486
61461,1.8794088536429532
61473,8.892239590475763
61504,1.0062319492499308
61505,3.373251361192676
61522,9.22112999864813
61543,1.7054573446678982
61551,5.804959648274434
61568,15.920909412473241
61609,12.359833043329573
61617,2.011599372611657
61633,1.4989502287431757
61641,1.4362471424143715
61689,0.9864649682900783
61697,1.4481564605656085
61715,6.974612236752119
61718,7.1541071138414
61765,6.4530076933397815
61767,7.9472202310631275
61769,10.91309047696569
61781,1.0598420201079082
61810,0.7362555487646302
61815,7.121491726836927
61902,5.880291121099864
61903,1.1743079299725856
61912,7.346362311529603
61945,6.707452641293351
61953,0.9252912797393774
61960,8.953350295294005
62071,5.259704695756489
62096,11.893253870710204
62099,2.6941474850047555
62134,1.1728478184444238
62135,6.211102113566711
62161,10.588321712574212
62172,4.925807632169822
62200,1.4433579026780143
62241,6.889784439684605
62253,12.320397190649553
62258,6.94837486451589
62294,6.161950841025194
62305,6.7432168574311575
62310,5.986291856345785
62328,0.9273076252085364
62348,7.005272947230215
62359,5.777161754576028
62365,6.564139201473225
62372,1.1931686203211538
62375,2.194689220534578
62407,2.6475567989216016
62414,6.859633320579547
62417,7.400628362315449
62446,38.9735559997242
62482,8.306910769550274
62484,33.505358244987995
62485,7.468807420645244
62486,6.167737429088752
62508,23.97973937263306
62509,4.1410643703040675
62510,6.52164909528414
62511,1.8483921423128291
62523,1.2160600812980005
62528,0.2832114438776546
62540,6.401162051384274
62566,1.9092574051917577
62570,1.0853095820384073
62574,6.4878008948363615
62597,1.1252376046555097
62617,5.9683082776667735
62621,5.964613427539066
62646,7.80987791463453
62650,13.352339632830155
62655,7.385652460581957
62657,20.9696857924548
62665,1.555474121462344
62674,2.264848619869094
62680,1.6324332542634972
62693,6.91970424988146
62707,6.867144750599402
62713,14.215847433944306
62717,13.899897241565517
62778,9.521226910599452
62826,7.166390998936296
62857,2.080293753246579
62871,5.6626715447342475
62883,5.722156581698299
62891,15.25982238000716
62925,1.869638013339476
62956,16.373735817424226
62958,6.170298529307726
62974,1.8284964137383946
63008,6.959194015263786
63012,7.5217055391961996
63013,1.4303227541904064
63074,4.524880261822908
63087,8.234402717914616
63108,5.785213555030776
63117,18.266277244375253
63123,2.795466975600167
63146,7.139745259304051
63194,6.955906972174016
63205,4.418783247881637
63214,0.6157234234857225
63258,1.6384790639128202
63264,4.395538084674409
63279,0.7049374897856928
63335,6.040763890527783
63355,4.575140090493663
63365,6.959506864281951
63410,5.300775693961491
63415,7.139588675492013
63423,9.469711826123442
63429,14.190152136580547
63433,7.728109720580359
63481,9.93650639773561
63498,4.950870760413128
63507,7.971589937055995
63522,14.802152289020476
63529,8.056450851117917
63532,1.501590070357369
63549,1.047576537258991
63551,0.2025872456797813
63555,1.1302540208605203
63560,13.405934345803441
63582,3.5374908463291797
63587,3.826873493793246
63588,1.6493433243751174
63605,0.9674254052145626
63639,7.845604407835122
63658,2.328193417887622
63670,1.9582148204966667
63675,6.491728879084957
63690,33.05691036790147
63703,5.336861519160562
63720,5.934331308006878
63744,6.5616664119881145
63745,6.89018190652555
63762,17.75294308187411
63791,2.4687862551478013
63815,0.9105031658179027
63816,1.7585957829701304
63843,4.008310594376473
63861,2.1685359667462962
63904,3.6669823019837047
63908,8.103694135270294
63911,1.3845692463240835
63925,13.380666565608665
63928,0.7049374897856928
63960,6.008282357716161
63972,1.3103905256415258
63978,12.85858751858478
63995,1.8780958532215357
64004,6.78832683216979
64022,4.082622000511683
64029,3.092376901700582
64052,24.89773908741459
64106,2.600958060164109
64165,6.299162249836755
64171,22.998636044210958
64172,6.189126928198511
64174,0.7049128996217583
64185,1.6461677336341676
64199,6.1526220221214905
64221,1.6995770773518393
64234,12.285352564976408
64254,3.116028375531455
64258,4.4052450339415365
64276,7.459121868528953
64298,5.208176597526918
64311,7.397935347010915
64349,1.4662993836443905
64374,5.192513223794217
64405,7.516305815537202
64414,8.640850592373889
64416,7.65094946876968
64418,6.4483064665931975
64432,7.1946697250114555
64456,2.4471130197553395
64470,4.527104130786281
64471,5.5527930134370385
64476,7.513989656501639
64517,1.3081917637647147
64530,7.397040406309759
64548,1.1794634205636771
64556,1.3048900077139085
64557,1.121378097233619
64562,4.608831807923611
64630,5.831966014971234
64667,5.597393325670263
64678,4.7008092188256105
64700,6.975595326590886
64703,6.325533112862216
64726,2.717390652069325
64745,9.962638622729838
64764,4.995249262430754
64779,6.252401925470087
64839,6.288043836219761
64883,2.2907959429668385
64887,0.8857436020387134
64891,7.935583192592074
64901,6.589018495185214
64922,1.2146778373871587
64956,6.796774071700957
64961,1.1250164116686296
64999,12.683426981752865
65010,1.188965192970656
65026,1.472549935945372
65027,4.41897462160412
65058,7.098204964535619
65082,12.440790091139952
65090,3.0093407947133106
65098,10.819846839444278
65190,1.8895132384459554
65194,7.123393441719484
65195,7.750318606294765
65202,1.9608429088841361
65204,2.0043649995437507
65215,7.45804506646431
65280,8.358910432398739
65313,0.7781880842944339
65321,6.700693134968247
65346,1.5795257714975517
65353,7.567985448453986
65358,2.345219039255264
65372,6.867459291944349
65384,1.3293704363467012
65393,8.019708551195288
65411,5.7054069283862505
65433,1.2437006965835016
65441,12.646751034331306
65469,9.01154512567796
65482,7.650118982596722
65485,7.410153696146406
65507,1.61825441802389
65570,5.093119582136644
65571,4.420757534783438
65572,1.2030907676796228
65600,1.8646666260278197
65602,1.360376853050758
65611,1.047585940683253
65644,3.0263515913625008
65656,9.045954216785116
65708,2.300239852995922
65713,1.9928791101095304
65715,6.0463686411852695
65731,1.2120868063440655
65737,17.20553602512217
65755,6.310793680901304
65780,31.657967106597795
65783,5.995110982334159
65826,2.75687509474745
65844,0.3876736718192488
65860,5.495504133030258
65864,1.040641397110901
65869,5.2754041019162745
65874,28.29031640763709
65893,1.1354354849217023
65909,5.135090176797536
65914,3.0198042621706813
65924,9.808443096608142
65936,8.439818699736836
65967,0.7049374897856928
65971,11.82983083064015
66001,1.818682916247969
66002,5.534177775795796
66006,13.029139524262028
66017,0.6818413619686498
66028,5.636078285520821
66032,5.714229135807566
66043,8.974868378845104
66071,6.575071841973649
66112,7.542258506367556
66127,1.830115607162083
66128,7.724610976617035
66136,5.782536386290387
66162,6.435789251936453
66167,6.710594799422339
66174,6.624711288127908
66190,3.896004830003235
66287,6.890981267266341
66296,5.7688349721278716
66376,5.528682882448505
66380,3.6870349122596084
66394,0.9147640560731838
66396,0.7049374897856928
66397,1.8912016281768804
66408,2.198140099738491
66416,8.359050008775123
66418,9.565598599851784
66493,7.7920624011640065
66509,13.835488961895201
66522,1.1225886641573166
66529,5.824319930762591
66564,1.7932050058815858
66624,1.7969134576210035
66661,9.676526192264147
66665,5.812007576537887
66670,1.926328923361712
66675,5.400819730484102
66704,1.468556824658664
66742,1.4798343636561269
66745,7.429549047319437
66764,27.655819284830827
66778,10.434842052775455
66796,6.2179023196543355
66804,1.5435361944458472
66828,3.904552522575918
66830,5.7139999785854965
66833,1.797384167561077
66856,13.249059338234911
66868,1.2181523439522228
66880,6.941347130740687
66882,5.022122264900194
66891,6.313089529963032
66894,1.1162188151939818
66914,41.19169935989193
66952,2.183860458350629
66953,12.209280830916201
66976,10.686799230011797
66989,18.796473108794185
67002,2.732395348898972
67007,1.3752576684367777
67038,16.091717376159103
67053,15.207487642751127
67064,7.012849805602656
67076,11.229571900466402
67084,10.941148393263338
67085,1.75809818321316
67087,18.038644998337773
67097,16.403400331502212
67106,6.452249268702788
67124,9.636255351274833
67156,8.683141295640224
67167,7.784458481881985
67182,0.9445596259692265
67187,11.652251816171068
67188,7.9387516663260564
67195,1.036906547405083
67202,0.7393407850364679
67215,2.144529349680177
67230,6.5823311746891635
67234,5.289294153152825
67254,4.316961380419327
67266,0.9248178385080427
67291,1.9362529618788116
67297,3.4787306621583087
67307,0.5098909442449818
67327,9.051649079015226
67390,4.469463633467055
67401,2.317929552842784
67461,5.80516508751189
67499,1.040902196991216
67505,10.678058337688377
67576,3.811024825500989
67581,1.7075484170198791
67620,5.29116282384649
67642,6.501881570588378
67659,0.8921007903152153
67664,21.325278268223943
67679,15.452721703872445
67691,6.2198481059225434
67704,2.3652918078469627
67720,0.9337615573296053
67780,5.239302841750449
67796,9.145942937578086
67840,11.174425599426797
67846,5.419856247841963
67866,5.940625869128048
67885,16.962351879822982
67888,8.526152254524288
67889,0.18171689397117025
67895,6.37688036281742
67932,9.705848787369325
67933,7.583730636067382
67934,5.980845449410091
67935,3.5751712383966887
67946,9.107020651787085
67957,7.964963793570981
67960,6.171902380146866
67976,10.248042155944605
68021,7.142437711730539
68023,7.696796067593919
68042,5.630754927507243
68061,8.68105047239423
68076,28.035189027902625
68101,6.344400763607737
68119,29.863425367206588
68130,0.7049374897856928
68134,3.2451791162170034
68139,2.079919277708619
68166,14.89096797919852
68172,2.0689389029645566
68211,5.975423438094305
68220,16.5196914014836
68222,5.952339667154834
68236,9.141521266253712
68246,10.475389224090643
68249,1.6599809904311413
68263,7.444633656337348
68286,6.649263293096162
68289,7.723961323521821
68319,20.451903355619084
68364,1.5615163460316945
68386,6.261800883733913
68408,5.575014258080445
68425,4.941770734531396
68445,9.21039249141328
68504,6.646426839442269
68544,11.915933824393791
68546,0.6730862839183641
68555,8.618119092465424
68560,5.367044319919272
68561,8.127651567778631
68625,6.191417155992339
68647,2.9884082286495883
68652,5.673634551497612
68674,7.31017492212379
68682,4.197379813930224
68702,1.4033349773257686
68720,6.426019254641288
68734,1.7260684087731846
68763,10.851602966053877
68777,6.868571303454231
68795,4.706783155267431
68832,7.971389096909333
68838,20.735236330213777
68849,1.2570321860136817
68859,9.187517011907664
68865,1.7651201118343047
68867,17.78267404984025
68898,6.845871966201732
68899,18.45655032698579
68905,33.821026384076085
68913,5.524357044528255
68952,5.915904460211852
68956,7.457258187186852
68963,7.784545474213907
68970,7.396172614124954
68974,1.4418757577208114
68980,7.097744947352367
68992,11.839112877371388
69039,7.87250887973213
69051,11.725989957658527
69056,4.7560971578970515
69069,1.054518014955173
69082,1.5582599579262046
69083,6.485954439171328
69109,7.5132487507214565
69126,6.400212479634874
69135,8.883453892058455
69142,3.983207831480842
69151,3.1057091675013453
69160,14.54842499489529
69162,6.932101831662396
69188,1.8380057710951365
69223,0.8329401003876785
69253,6.6216799721300825
69258,11.384697607608365
69262,6.333620256956379
69263,5.484027436175925
69272,11.99942986132023
69274,2.0105352185678296
69300,17.438283690428616
69332,11.371048215001567
69335,4.475614398814484
69337,6.88221084809506
69371,0.7049374897856928
69382,4.28107611056706
69390,5.776500110256614
69409,3.9472630576301686
69434,6.3862743566094435
69449,7.303825363462905
69461,1.4687457267949515
69464,1.7205207919986913
69470,30.327603984444917
69477,5.730495869495051
69529,3.9161875332351124
69536,6.973421488250355
69592,3.4388002978939642
69604,0.7445504795960033
69610,7.870529346229323
69623,3.0805583106407264
69634,1.7091706636878559
69659,6.27832770365267
69689,6.9341626672678585
69695,2.8969965571617635
69717,8.029153691964526
69731,6.561602197637429
69779,11.25546139048178
69819,1.515065340635589
69881,14.984661970639587
69888,10.316901815475296
69893,5.016197532298039
69894,6.334195593343554
69993,1.400239402411243
70003,23.716956354102404
70004,26.63538769022035
70018,29.358678496618793
70052,1.4385738255891756
70054,0.7049374897856928
70065,3.7558704677312433
70126,2.5779479964029495
70151,0.6519639891289011
70154,5.480001242163779
70164,0.3819884351278027
70193,6.4497667400409355
70199,2.3502923418761297
70255,0.9778157962965539
70258,8.583419523479618
70277,9.49425627426607
70279,6.656945324785695
70283,3.82986483950416
70294,6.630505039302895
70301,1.8155825424409882
70304,6.58478236937102
70309,11.025061355849564
70313,6.243464452555117
70316,6.501125977288919
70317,7.868675478205647
70348,2.6619910003567298
70365,5.578026884592752
70375,18.56966076048816
70381,7.751410284344074
70394,15.73507731413266
70413,2.0031122335942646
70432,6.05737177259242
70442,1.6551060115680727
70443,6.942333180354189
70495,1.6075750771753061
70517,14.445376655750856
70528,1.8052325183762719
70560,12.569569111401913
70590,3.8708219593339366
70608,0.7569340290357258
70694,5.04782864944071
70703,2.1577509234428702
70738,7.723839623877011
70755,5.1697342514401745
70765,9.12180992488764
70778,1.6449126147847493
70833,10.500456076622072
70846,0.6016599354076337
70848,7.305515232956466
70885,8.361891628819496
70912,11.028623012092952
70971,30.100203344363635
70976,4.692743950683729
70983,1.6642738639172348
70985,1.4996155209259476
70994,22.207332248255206
71043,1.309186316476934
71050,6.851704843539812
71059,6.449658118429909
71069,8.4835974386939
71076,5.1722070116763845
71132,1.7540348191114234
71145,12.877175962594345
71191,1.8347558398702994
71236,1.0433481247963963
71272,8.461615963335237
71318,1.5109476371865769
71342,5.571867744994991
71349,7.347823535886562
71371,11.985185734516742
71372,1.8171376005274245
71378,9.748125101617816
71382,7.400759011185415
71391,1.7944917651080345
71396,5.92095413635005
71436,6.81674347683167
71440,1.9311587517171434
71458,3.2090998821658676
71481,6.387912938822366
71509,7.0555801241288725
71513,7.592079130368276
71552,5.924148436701343
71569,0.7049374897856928
71594,12.537655419762178
71615,2.218684491430575
71626,6.451123087981365
71630,6.320728633216201
71644,5.790023350451202
71653,5.420099021970501
71660,7.52128518039952
71689,25.347342350189365
71751,10.441029630141163
71753,7.06915118752685
71760,1.636493985887912
71782,1.2863185760439695
71839,11.792513482180945
71860,6.997722419757201
71870,8.912471635463854
71873,2.1682262175984484
71896,5.712897979385894
71919,12.994684943427528
71930,16.802663028047856
71931,1.9961149109005436
71940,7.395942900229058
71945,1.8562633850683945
71961,0.6867052553202421
71974,12.674157984440946
71975,7.685587480677045
71979,6.66520541203228
72012,1.7350936657458524
72019,8.897833392342699
72022,4.562058629711803
72039,4.687987673308296
72045,29.679403575773428
72051,1.1180028864171816
72054,4.933447765433197
72069,3.9716660790846996
72111,1.8621001212269976
72119,1.4304438428545658
72125,0.7759477770258463
72132,4.630072537275901
72161,15.824978328185408
72165,2.066285716278866
72166,2.602845955802456
72171,10.724499870478484
72193,4.927821235776486
72211,3.1128098161321827
72213,4.952611550681936
72235,5.161216397085841
72249,7.934220792888084
72256,19.88715853064929
72303,1.4080778445828503
72313,4.247982075771366
72318,1.552823345228316
72337,5.0071942888425
72340,0.8888426963664575
72345,6.969876017954564
72361,1.595417959911704
72380,1.299963607219625
72382,1.4842652837051253
72390,5.607990395204587
72483,24.569109316263877
72491,1.7671395879715572
72492,6.427608214500878
72500,0.2655243919642968
72521,6.302140099209585
72522,8.007090102713113
72568,12.82040438193053
72571,1.5575370776082342
72591,2.2391236474462333
72613,4.5516617688993355
72643,30.053678314737006
72656,0.7049374897856928
72680,5.681163038183787
72693,1.5486443244591641
72724,1.4945425891053443
72726,13.277845934717895
72733,1.8486713444038316
72775,5.196554158260294
72800,18.228330202213698
72805,7.779631229557394
72808,37.76645808367178
72817,2.0957789188097733
72856,2.2595200886575753
72878,7.5509865896039425
72896,3.4483542044625204
72922,7.602175866389938
72935,5.1726013895275615
72974,6.65228814054452
72980,7.883353005919065
72984,6.333159893418814
73001,20.900697957744686
73026,15.071969577744524
73047,19.136426978848085
73080,9.363641410970102
73106,1.9947703480680177
73153,0.6515171149790344
73194,5.002955289046491
73200,5.395918391053955
73202,2.0246710701798816
73208,7.346523606070586
73226,1.5494566356209825
73254,2.66387617586787
73258,5.577556369284924
73296,4.765478922903261
73301,4.4634661056135245
73318,5.953730008942176
73328,27.533676791636683
73344,8.246687052487625
73348,5.541477486218581
73367,0.9837117017598495
73375,4.662548995732803
73380,66.87514849180829
73390,5.5302766921427
73412,1.06391024494395
73426,14.161026456191001
73461,8.050115194636769
73524,5.247964707226775
73545,7.357501461774705
73559,2.9096302078271603
73595,7.061451376376554
73601,6.425795437969985
73602,4.82722997173286
73629,7.216607123239894
73633,5.223833130697466
73638,3.3976577477618988
73643,0.977913497696111
73659,7.934415563793651
73684,3.6891798025124936
73763,0.7049374897856928
73771,1.340002449621604
73774,4.339758514544919
73782,7.724600680140227
73784,5.921480576983195
73787,0.9148318037276437
73793,10.810391071037174
73800,14.253718836835287
73840,1.4645918425935955
73843,0.7269539214060835
73854,0.6132136936716448
73857,11.744662818341627
73873,6.590247815633255
73875,2.6877334880615353
73880,10.736841786890114
73928,2.7718317255256033
73949,14.24136165912188
74028,0.6250104824903648
74048,5.212340410654591
74060,8.412491867720268
74113,6.125579671392571
74154,6.954190517104391
74168,8.461470964499128
74176,7.053409883514788
74181,2.1616288964062624
74183,0.8423191878484951
74186,7.619819648782386
74212,7.8072504379909535
74219,0.7049374897856928
74227,1.2604152579058083
74242,2.348169281622876
74243,2.191983438898524
74285,5.2281880412403074
74297,12.240076463777887
74315,6.673393294984257
74319,1.6457299172993376
74328,7.412250903795248
74349,10.089568726293152
74377,2.854137847186222
74378,0.7747393945643054
74404,4.122516497418965
74425,6.33905886422109
74438,6.270631380110774
74455,6.563564119104592
74470,11.611262573958896
74479,1.5931169102651745
74488,4.677552648606801
74496,6.67255887654923
74530,7.077367533993875
74557,1.1615536389463028
74560,8.668897403745625
74571,9.791477616600632
74590,1.318913741574099
74615,9.173645576865079
74618,9.658940632996604
74626,38.72084206819826
74627,7.6000722926062405
74640,26.447878604281946
74647,1.8190919783621704
74774,2.7792960827342164
74791,7.59074490551055
74812,10.2997994022238
74823,5.780390611335411
74830,6.224448512888495
74831,6.653013288919656
74844,1.0798321154344996
74856,1.6727193147071664
74861,6.011684717223812
74872,19.85628761300141
74891,1.3463289957726905
74925,9.270207654693568
74926,2.5230252280852428
74936,1.1078310298098966
74944,5.824222755216963
74972,10.457091478350616
74993,1.048628532773083
74994,2.4464230287567266
75003,1.5282837090379005
75011,6.489926341252077
75029,0.8501843065571234
75047,12.093848506547907
75064,1.4460365996396092
75068,1.5039543635938413
75092,2.2328492391930967
75110,0.731453561792513
75131,1.365046989759017
75146,1.628646162544554
75164,6.164667120539813
75202,1.0086281329835156
75229,4.74070147616692
75235,15.658662502190424
75259,11.155077552752541
75267,2.1203390143358645
75276,19.134579627371586
75284,1.8356846151323005
75311,3.5640525481755834
75340,5.99785276549013
75344,1.9238701579431638
75350,25.627756146735916
75363,2.3213073767824546
75383,4.943593112439567
75399,6.695315222333049
75404,8.326528341207046
75418,6.688899817988751
75465,1.2626916826204537
75483,7.584206928386969
75485,12.087610019397836
75491,2.340457176018662
75506,0.7049374897856928
75563,14.361921789668443
75579,12.664116031347014
75585,7.305983747969428
75618,5.724237111429502
75645,9.32417801054727
75649,8.342178078780506
75700,0.9996131065822511
75703,12.918608369644435
75722,9.21619959355156
75728,12.590893767881132
75732,1.51910180397893
75734,8.572098308114773
75741,13.555731034135457
75773,1.6183909628242186
75780,6.897475820288058
75785,1.5929101842180293
75819,6.121685019057184
75832,1.636713332731522
75843,30.360942934803923
75853,7.313477893317352
75876,5.884712610865398
75891,7.62532804702093
75933,6.415962068805229
75954,7.166917814176349
75962,6.215155100005662
75983,31.466370516924396
75986,8.366070188118737
75991,0.936151378340577
75997,2.678248002636009
76027,1.5191381599737683
76037,1.3656704483448583
76053,6.496285966902375
76057,3.1720425062440047
76062,1.2734485831114966
76065,2.2377834350601447
76067,10.714993449239122
76090,7.841321807265804
76113,1.6839729929581018
76115,7.774083020000803
76118,4.880968393828917
76139,7.342027360319483
76158,4.318560929441978
76167,9.386474173762345
76182,8.585840688496532
76198,5.736740029188064
76206,24.125946003023085
76208,8.721317159443657
76214,1.6748091892882453
76218,19.553821371383815
76238,2.652953490123388
76272,3.347752055876322
76287,6.7579733286111985
76327,36.88844379351494
76328,4.346502059827447
76348,12.481991207408269
76371,12.220201553515706
76396,4.088410243962983
76428,4.220791864970467
76431,2.2131339911325165
76439,12.25026369932953
76451,4.402341354678449
76459,6.713894056334143
76502,2.7254009038447005
76516,2.105425486834437
76542,1.0397114492156807
76545,1.5849176086990475
76568,6.484186190711093
76582,7.833895157322197
76613,29.324747246865936
76617,6.9977299836782985
76627,2.3295946221214177
76650,0.41955047909278154
76701,6.174266902534402
76702,1.1231995236699563
76733,2.1396895256830573
76735,1.2727009101519413
76746,1.908879071117756
76747,26.856568104803372
76762,1.3160424866411833
76769,38.73165899107278
76785,5.373360722321498
76795,14.026456759408381
76800,4.616539058881302
76801,3.091329406072627
76823,1.011584924337166
76825,2.6580071627277846
76836,7.901833425646116
76839,6.141529556006109
76858,9.17857997990201
76878,7.737280107664128
76915,0.8438960958251518
76924,6.913421280248993
76943,0.6877330754805562
76955,7.062666403012521
76985,6.150966468141857
77020,1.392007411219116
77052,1.1917419463175218
77058,1.6898118463961667
77076,2.4572135631593044
77082,6.910690028616039
77083,1.5720729603539803
77087,7.416071961022742
77089,4.866971975016541
77091,33.06995180514355
77106,3.763304126664226
77115,2.3330686747051743
77116,3.8787620760655215
77133,5.666079344908037
77140,6.587121359577788
77141,12.394829822744445
77154,6.506849998147898
77177,8.654178279157478
77182,7.238174103976913
77210,6.777458373913168
77231,10.305817194677847
77245,1.0374607142916605
77255,15.263447274011874
77273,5.802524543617806
77288,5.465298344041971
77294,28.668760521018754
77295,0.9858339263162217
77323,1.3100438722923309
77334,6.200668311436238
77350,7.01634938777237
77354,20.38835217419001
77368,33.2701527437044
77376,0.3502792739279858
77452,1.9872673126283624
77453,4.751474641392849
77455,8.77766622901318
77458,2.9799669258987715
77546,2.3944479384390682
77551,6.557908826267861
77556,6.748385372021916
77561,9.82478279605996
77565,5.773539016309906
77568,29.18903268876537
77593,8.451884755422853
77643,6.544782465278565
77659,7.999138863855206
77682,8.732969787570852
77683,8.301492173750157
77689,4.91290319498725
77711,5.807113435179691
77732,6.858816433979315
77735,0.3708183206517659
77739,2.8282142279170994
77748,5.780805300018503
77755,1.7905457730249208
77763,4.230351193970221
77767,1.0542024302018056
77768,6.774914839353761
77771,7.104837762565033
77784,6.34733510029868
77801,7.4285881363979795
77818,16.2156574410183
77819,37.12857323675643
77820,6.19080961910698
77832,1.064653269650996
77836,9.464760235291903
77844,9.569211796439902
77856,1.310715792792977
77925,1.1144435303175042
77926,0.42100322787733
77956,1.9198464861505713
77962,6.1657379679584
77971,23.433610819647033
78003,7.337101358548397
78107,9.579344628210889
78110,1.6774783550188905
78115,2.98348742660605
78141,2.2943126759544157
78163,6.804359119243797
78167,4.914300818730629
78184,8.366656643263694
78214,1.2417903834860833
78220,7.788265922232002
78224,7.247864199901397
78234,5.716267724933366
78236,3.0305698721351173
78300,5.710721092544926
78303,1.434708877018186
78325,1.961449443322719
78361,8.263085980018499
78372,7.256346799955648
78379,2.0911762189185708
78435,6.952611059676104
78493,9.81131927689466
78504,11.461528972572124
78505,1.479374721590566
78537,6.0549187777081475
78546,5.49137326738842
78609,2.748217691263836
78612,1.4224187289131422
78658,19.93084012697325
78670,6.741109581113309
78672,5.0990008540248155
78703,2.832657004066136
78725,1.7475371862265503
78726,6.945252234101448
78756,2.414318786374034
78760,1.1273498167783251
78790,8.805543115351961
78794,6.129263467859395
78820,5.491708965063942
78827,0.7049374897856928
78836,1.7026289481314474
78892,1.4057529847859627
78895,7.65954268538229
78897,5.423014730597307
78915,5.172635127255216
78925,9.579327222358692
78941,4.445138943880183
78949,6.792025795408659
78969,1.8496204657884818
78973,1.3670685114176369
79017,6.438599122094857
79042,6.358634785632039
79064,1.8315129712563443
79072,1.7217844180491553
79080,29.06523084195143
79084,7.387861365866659
79086,6.351891771495254
79102,5.656640728583604
79151,6.227695214433053
79153,7.362817920763718
79179,2.1342472868631175
79195,1.8825555550251964
79198,1.5826072069975872
79215,5.116633474564119
79217,8.098533713821487
79238,6.23122170480078
79251,1.1198732434233545
79258,5.738990142822779
79303,0.8733672406264431
79305,15.695199027419221
79319,7.650922994619876
79336,2.3764217018441096
79352,5.078338898548704
79359,5.612634984569667
79361,6.404425736305981
79396,4.437634671337718
79397,5.60275673839824
79444,1.1762948927000885
79455,15.060774151273874
79477,3.9933349186714575
79530,6.799738325271572
79541,6.249203863904331
79557,1.2876253361463421
79586,2.0066514749692814
79598,6.282037256374215
79608,1.9382652777206621
79634,5.420511083046963
79638,7.0577103855116246
79661,1.9195845893868286
79683,8.073735678566273
79686,3.1441198137262534
79718,27.788684874364517
79751,6.2496474606519925
79756,1.874215207840607
79764,5.807168869256114
79782,1.4084823408514526
79797,7.433324218384011
79805,4.72424260821004
79826,1.3821051099898418
79837,5.614521510515264
79864,1.978170696468405
79874,8.15999712874995
79875,2.7421176321870724
79881,7.626824290530662
79914,12.218383351894174
79924,5.471069526254699
79927,9.749178444164231
79937,7.598570922754157
79939,32.393114594900055
79991,5.49679025823735
80000,6.555148120010893
80013,0.999113183862961
80064,7.851408245719939
80115,4.480564318044152
80125,36.108216977962805
80161,3.2219562268836297
80173,6.872062716478828
80180,6.85783091439954
80260,37.97655092724765
80262,7.624959685014567
80309,12.626499660130378
80317,4.5252780696183175
80320,9.411339532502272
80339,1.4082693415589322
80347,9.291072508993937
80359,0.7672061484513629
80376,7.91481686959311
80405,2.266383305532163
80427,1.340159257726002
80428,8.758837600503828
80464,1.8798570202097904
80490,7.207622976515448
80510,1.8475561287255104
80527,2.9508159380255656
80620,6.580784073132852
80625,4.30675422015811
80638,14.35907053988538
80669,11.593367238867408
80708,5.99986603531381
80732,7.117463505364656
80740,9.897910494506991
80749,7.945111856485402
80761,5.972906261555739
80773,17.8681952002056
80778,15.538318434355515
80796,0.7049374897856928
80832,1.330950765890879
80834,4.967787587694285
80842,10.810341050400877
80863,1.3980231973532637
80882,0.8117730659701159
80900,7.006292520518525
80902,6.7307241650840055
80911,7.942177286162698
80917,7.470926347752578
80961,16.70822211357198
80974,5.174409566747262
80977,8.12836906628396
80978,0.8831597924047409
80999,11.854898125825938
81007,5.862206346321432
81017,9.421492507287118
81058,1.2943015912053866
81096,7.8885639447760765
81105,0.8276810613699126
81119,6.482496800997099
81127,1.4456140347682251
81135,3.5120983368888474
81151,1.2877801668361994
81154,6.133944025040501
81162,1.3519079130231972
81178,7.179457551637786
81179,8.825789584788017
81186,6.9470842122525305
81190,23.765307279228306
81206,5.579788000180976
81212,6.630198505079665
81215,68.4974288069767
81216,1.423352116270288
81219,7.028141399011259
81316,5.222290245459663
81325,5.253973044259673
81350,1.573993008628188
81363,7.925919585439216
81368,6.133231202112503
81381,5.233811519802898
81390,8.067780706939054
81414,2.4805800950203554
81425,10.132337073336743
81433,4.2638754222179145
81434,6.498686072456322
81441,5.06394354516275
81452,7.274130321300794
81483,1.507010753772818
81495,3.9580816109480894
81521,1.0862252405116788
81522,4.891370476546443
81558,1.5760032334536909
81572,5.2244239844209055
81575,0.910859113952068
81584,6.5899719743705285
81588,12.71376655737902
81591,7.7447851890404324
81594,2.2439753352617253
81610,25.210809029935135
81627,2.3135145109920217
81649,4.569127415377913
81661,0.9479880893544668
81663,7.648091120743895
81679,6.0470516109781425
81692,5.238455936556821
81703,4.5706379285092265
81714,0.6570317638120959
81734,6.437845292879308
81747,2.2848328767183537
81758,6.370236841623648
81764,16.437107218933505
81772,1.3457273372026652
81800,31.584916872007625
81802,1.6314476019765234
81814,14.4532254458052
81819,6.807865613393687
81827,5.6960127818468385
81848,8.036929903821912
81863,14.856013105312373
81896,2.5712736407770076
81911,6.322844471101515
81913,0.977887495657239
81926,10.195736354471615
